Time (sec.)	Cycles	"speed_target"	"speed_actual"	"speed_error"
19.648641357	3300971748	30.000000000	42.493492126	23.294651031
19.698597405	3309364364	30.000000000	42.493492126	23.294651031
19.698597405	3309364364	30.000000000	45.369338989	23.294651031
19.698641357	3309371748	30.000000000	45.369338989	19.749168396
19.748598238	3317764504	30.000000000	45.369338989	19.749168396
19.748598238	3317764504	30.000000000	29.410238266	19.749168396
19.748641357	3317771748	30.000000000	29.410238266	8.375328064
19.798597304	3326164347	30.000000000	29.410238266	8.375328064
19.798597304	3326164347	30.000000000	18.929687500	8.375328064
19.798641357	3326171748	30.000000000	18.929687500	-1.669982910
19.848597310	3334564348	30.000000000	18.929687500	-1.669982910
19.848597310	3334564348	30.000000000	23.661619186	-1.669982910
19.848641357	3334571748	30.000000000	23.661619186	0.667198181
19.898597845	3342964438	30.000000000	23.661619186	0.667198181
19.898597845	3342964438	30.000000000	29.758586884	0.667198181
19.898641357	3342971748	30.000000000	29.758586884	9.667198181
19.948597405	3351364364	30.000000000	29.758586884	9.667198181
19.948597405	3351364364	30.000000000	35.110828400	9.667198181
19.948641357	3351371748	30.000000000	35.110828400	11.646982193
19.998597399	3359764363	30.000000000	35.110828400	11.646982193
19.998597399	3359764363	30.000000000	37.166717529	11.646982193
19.998641357	3359771748	30.000000000	37.166717529	10.244598389
20.048597417	3368164366	30.000000000	37.166717529	10.244598389
20.048597417	3368164366	30.000000000	37.508510590	10.244598389
20.048641357	3368171748	30.000000000	37.508510590	-10.000000000
20.098597375	3376564359	30.000000000	37.508510590	-10.000000000
20.098597375	3376564359	30.000000000	37.686241150	-10.000000000
20.098641357	3376571748	30.000000000	37.686241150	-9.000000000
20.148597923	3384964451	30.000000000	37.686241150	-9.000000000
20.148597923	3384964451	30.000000000	39.233207703	-9.000000000
20.148641357	3384971748	30.000000000	39.233207703	-7.000000000
20.198597381	3393364360	30.000000000	39.233207703	-7.000000000
20.198597381	3393364360	30.000000000	40.037631989	-7.000000000
20.198641357	3393371748	30.000000000	40.037631989	-5.000000000
20.248597405	3401764364	30.000000000	40.037631989	-5.000000000
20.248597405	3401764364	30.000000000	41.910476685	-5.000000000
20.248641357	3401771748	30.000000000	41.910476685	-2.000000000
20.298651357	3410173428	30.000000000	41.910476685	-2.000000000
20.298651357	3410173428	30.000000000	41.910476685	0.000000000
20.348597714	3418564416	30.000000000	41.910476685	0.000000000
20.348597714	3418564416	30.000000000	27.041681290	0.000000000
20.348641357	3418571748	30.000000000	27.041681290	-24.000000000
20.398597810	3426964432	30.000000000	27.041681290	-24.000000000
20.398597810	3426964432	30.000000000	17.698038101	-24.000000000
20.398641357	3426971748	30.000000000	17.698038101	-16.493333817
20.448597256	3435364339	30.000000000	17.698038101	-16.493333817
20.448597256	3435364339	30.000000000	25.202978134	-16.493333817
20.448641357	3435371748	30.000000000	25.202978134	-0.824966431
20.498597321	3443764350	30.000000000	25.202978134	-0.824966431
20.498597321	3443764350	30.000000000	34.923728943	-0.824966431
20.498641357	3443771748	30.000000000	34.923728943	13.175033569
20.548597839	3452164437	30.000000000	34.923728943	13.175033569
20.548597839	3452164437	30.000000000	39.978515625	13.175033569
20.548641357	3452171748	30.000000000	39.978515625	19.320930481
20.598597351	3460564355	30.000000000	39.978515625	19.320930481
20.598597351	3460564355	30.000000000	42.607009888	19.320930481
20.598641357	3460571748	30.000000000	42.607009888	19.164936066
20.648597333	3468964352	30.000000000	42.607009888	19.164936066
20.648597333	3468964352	30.000000000	43.973823547	19.164936066
20.648641357	3468971748	30.000000000	43.973823547	-1.000000000
20.698597738	3477364420	30.000000000	43.973823547	-1.000000000
20.698597738	3477364420	30.000000000	27.957298279	-1.000000000
20.698641357	3477371748	30.000000000	27.957298279	-22.000000000
20.748597244	3485764337	30.000000000	27.957298279	-22.000000000
20.748597244	3485764337	30.000000000	18.901430130	-22.000000000
20.748641357	3485771748	30.000000000	18.901430130	-36.000000000
20.798597869	3494164442	30.000000000	18.901430130	-36.000000000
20.798597869	3494164442	30.000000000	25.828742981	-36.000000000
20.798641357	3494171748	30.000000000	25.828742981	-26.000000000
20.848597274	3502564342	30.000000000	25.828742981	-26.000000000
20.848597274	3502564342	30.000000000	35.249126434	-26.000000000
20.848641357	3502571748	30.000000000	35.249126434	-12.000000000
20.898597315	3510964349	30.000000000	35.249126434	-12.000000000
20.898597315	3510964349	30.000000000	44.511367798	-12.000000000
20.898641357	3510971748	30.000000000	44.511367798	-2.000000000
20.948598256	3519364507	30.000000000	44.511367798	-2.000000000
20.948598256	3519364507	30.000000000	28.236820221	-2.000000000
20.948641357	3519371748	30.000000000	28.236820221	-0.493333817
20.998597250	3527764338	30.000000000	28.236820221	-0.493333817
20.998597250	3527764338	30.000000000	19.046781540	-0.493333817
20.998641357	3527771748	30.000000000	19.046781540	10.227134705
21.048597274	3536164342	30.000000000	19.046781540	10.227134705
21.048597274	3536164342	30.000000000	28.086143494	10.227134705
21.048641357	3536171748	30.000000000	28.086143494	23.841102600
21.098597262	3544564340	30.000000000	28.086143494	23.841102600
21.098597262	3544564340	30.000000000	36.422973633	23.841102600
21.098641357	3544571748	30.000000000	36.422973633	25.404602051
21.148597321	3552964350	30.000000000	36.422973633	25.404602051
21.148597321	3552964350	30.000000000	41.485397339	25.404602051
21.148641357	3552971748	30.000000000	41.485397339	33.404602051
21.198597810	3561364432	-30.000000000	41.485397339	33.404602051
21.198597810	3561364432	-30.000000000	43.390586853	33.404602051
21.198641357	3561371748	-30.000000000	43.390586853	-65.721839905
21.248597732	3569764419	-30.000000000	43.390586853	-65.721839905
21.248597732	3569764419	-30.000000000	25.472194672	-65.721839905
21.248641357	3569771748	-30.000000000	25.472194672	-35.887786865
21.298597637	3578164403	-30.000000000	25.472194672	-35.887786865
21.298597637	3578164403	-30.000000000	-2.754458427	-35.887786865
21.298641357	3578171748	-30.000000000	-2.754458427	21.661056519
21.348598048	3586564472	-30.000000000	-2.754458427	21.661056519
21.348598048	3586564472	-30.000000000	-22.523225784	21.661056519
21.348641357	3586571748	-30.000000000	-22.523225784	36.488674164
21.398597268	3594964341	-30.000000000	-22.523225784	36.488674164
21.398597268	3594964341	-30.000000000	-16.802986145	36.488674164
21.398641357	3594971748	-30.000000000	-16.802986145	43.232139587
21.448597655	3603364406	-30.000000000	-16.802986145	43.232139587
21.448597655	3603364406	-30.000000000	-11.646643639	43.232139587
21.448641357	3603371748	-30.000000000	-11.646643639	35.232139587
21.498597470	3611764375	-30.000000000	-11.646643639	35.232139587
21.498597470	3611764375	-30.000000000	-17.692617416	35.232139587
21.498641357	3611771748	-30.000000000	-17.692617416	40.758560181
21.548597917	3620164450	-30.000000000	-17.692617416	40.758560181
21.548597917	3620164450	-30.000000000	-22.291070938	40.758560181
21.548641357	3620171748	-30.000000000	-22.291070938	30.080791473
21.598597810	3628564432	-30.000000000	-22.291070938	30.080791473
21.598597810	3628564432	-30.000000000	-15.227720261	30.080791473
21.598641357	3628571748	-30.000000000	-15.227720261	18.599847794
21.648597607	3636964398	-30.000000000	-15.227720261	18.599847794
21.648597607	3636964398	-30.000000000	-10.100232124	18.599847794
21.648641357	3636971748	-30.000000000	-10.100232124	6.364557266
21.698597470	3645364375	-30.000000000	-10.100232124	6.364557266
21.698597470	3645364375	-30.000000000	-11.070302010	6.364557266
21.698641357	3645371748	-30.000000000	-11.070302010	-15.000000000
21.748597976	3653764460	-30.000000000	-11.070302010	-15.000000000
21.748597976	3653764460	-30.000000000	-13.756556511	-15.000000000
21.748641357	3653771748	-30.000000000	-13.756556511	-11.000000000
21.798597429	3662164368	-30.000000000	-13.756556511	-11.000000000
21.798597429	3662164368	-30.000000000	-16.607952118	-11.000000000
21.798641357	3662171748	-30.000000000	-16.607952118	-7.000000000
21.848597988	3670564462	-30.000000000	-16.607952118	-7.000000000
21.848597988	3670564462	-30.000000000	-19.545225143	-7.000000000
21.848641357	3670571748	-30.000000000	-19.545225143	-3.000000000
21.898597405	3678964364	-30.000000000	-19.545225143	-3.000000000
21.898597405	3678964364	-30.000000000	-22.527153015	-3.000000000
21.898641357	3678971748	-30.000000000	-22.527153015	-1.000000000
21.948597268	3687364341	-30.000000000	-22.527153015	-1.000000000
21.948597268	3687364341	-30.000000000	-13.895936966	-1.000000000
21.948641357	3687371748	-30.000000000	-13.895936966	-12.000000000
21.998598179	3695764494	-30.000000000	-13.895936966	-12.000000000
21.998598179	3695764494	-30.000000000	-9.407705307	-12.000000000
21.998641357	3695771748	-30.000000000	-9.407705307	-19.000000000
22.048597536	3704164386	-30.000000000	-9.407705307	-19.000000000
22.048597536	3704164386	-30.000000000	-15.073823929	-19.000000000
22.048641357	3704171748	-30.000000000	-15.073823929	-11.000000000
22.098597524	3712564384	-30.000000000	-15.073823929	-11.000000000
22.098597524	3712564384	-30.000000000	-20.202024460	-11.000000000
22.098641357	3712571748	-30.000000000	-20.202024460	-3.000000000
22.148597375	3720964359	-30.000000000	-20.202024460	-3.000000000
22.148597375	3720964359	-30.000000000	-23.595962524	-3.000000000
22.148656357	3720974268	-30.000000000	-23.595962524	-1.000000000
22.198597268	3729364341	-30.000000000	-23.595962524	-1.000000000
22.198597268	3729364341	-30.000000000	-14.451718330	-1.000000000
22.198641357	3729371748	-30.000000000	-14.451718330	-13.000000000
22.248598220	3737764501	-30.000000000	-14.451718330	-13.000000000
22.248598220	3737764501	-30.000000000	-9.696710587	-13.000000000
22.248641357	3737771748	-30.000000000	-9.696710587	-20.000000000
22.298597494	3746164379	-30.000000000	-9.696710587	-20.000000000
22.298597494	3746164379	-30.000000000	-16.678651810	-20.000000000
22.298641357	3746171748	-30.000000000	-16.678651810	-10.000000000
22.348597429	3754564368	-30.000000000	-16.678651810	-10.000000000
22.348597429	3754564368	-30.000000000	-24.672897339	-10.000000000
22.348641357	3754571748	-30.000000000	-24.672897339	-1.000000000
22.398597821	3762964434	-30.000000000	-24.672897339	-1.000000000
22.398597821	3762964434	-30.000000000	-15.738997459	-1.000000000
22.398641357	3762971748	-30.000000000	-15.738997459	-12.000000000
22.448597667	3771364408	-30.000000000	-15.738997459	-12.000000000
22.448597667	3771364408	-30.000000000	-13.275187492	-12.000000000
22.448641357	3771371748	-30.000000000	-13.275187492	-16.000000000
22.498597530	3779764385	-30.000000000	-13.275187492	-16.000000000
22.498597530	3779764385	-30.000000000	-22.175827026	-16.000000000
22.498641357	3779771748	-30.000000000	-22.175827026	-3.000000000
22.548597488	3788164378	-30.000000000	-22.175827026	-3.000000000
22.548597488	3788164378	-30.000000000	-29.713245392	-3.000000000
22.548641357	3788171748	-30.000000000	-29.713245392	-8.000000000
22.598597256	3796564339	-30.000000000	-29.713245392	-8.000000000
22.598597256	3796564339	-30.000000000	-19.087249756	-8.000000000
22.598641357	3796571748	-30.000000000	-19.087249756	-8.000000000
22.648598244	3804964505	-30.000000000	-19.087249756	-8.000000000
22.648598244	3804964505	-30.000000000	-15.016277313	-8.000000000
22.648641357	3804971748	-30.000000000	-15.016277313	7.506666183
22.698597565	3813364391	-30.000000000	-15.016277313	7.506666183
22.698597565	3813364391	-30.000000000	-23.081192017	7.506666183
22.698641357	3813371748	-30.000000000	-23.081192017	19.506666183
22.748597440	3821764370	-30.000000000	-23.081192017	19.506666183
22.748597440	3821764370	-30.000000000	-29.456764221	19.506666183
22.748641357	3821771748	-30.000000000	-29.456764221	18.742763519
22.798597839	3830164437	-30.000000000	-29.456764221	18.742763519
22.798597839	3830164437	-30.000000000	-19.681152344	18.742763519
22.798641357	3830171748	-30.000000000	-19.681152344	17.356861115
22.848597661	3838564407	-30.000000000	-19.681152344	17.356861115
22.848597661	3838564407	-30.000000000	-13.143289566	17.356861115
22.848641357	3838571748	-30.000000000	-13.143289566	14.181961060
22.898597494	3846964379	-30.000000000	-13.143289566	14.181961060
22.898597494	3846964379	-30.000000000	-18.470872879	14.181961060
22.898641357	3846971748	-30.000000000	-18.470872879	20.431640625
22.948597345	3855364354	-30.000000000	-18.470872879	20.431640625
22.948597345	3855364354	-30.000000000	-22.695762634	20.431640625
22.948641357	3855371748	-30.000000000	-22.695762634	19.652370453
22.998597339	3863764353	-30.000000000	-22.695762634	19.652370453
22.998597339	3863764353	-30.000000000	-24.892705917	19.652370453
22.998636357	3863770908	-30.000000000	-24.892705917	-1.000000000
23.048597887	3872164445	-30.000000000	-24.892705917	-1.000000000
23.048597887	3872164445	-30.000000000	-26.035116196	-1.000000000
23.048641357	3872171748	-30.000000000	-26.035116196	0.000000000
23.098597375	3880564359	-30.000000000	-26.035116196	0.000000000
23.098597375	3880564359	-30.000000000	-26.629169464	0.000000000
23.098641357	3880571748	-30.000000000	-26.629169464	-1.000000000
23.148597268	3888964341	-30.000000000	-26.629169464	-1.000000000
23.148597268	3888964341	-30.000000000	-16.756258011	-1.000000000
23.148641357	3888971748	-30.000000000	-16.756258011	-13.000000000
23.198598143	3897364488	-30.000000000	-16.756258011	-13.000000000
23.198598143	3897364488	-30.000000000	-10.895071983	-13.000000000
23.198651357	3897373428	-30.000000000	-10.895071983	-22.000000000
23.248597524	3905764384	-30.000000000	-10.895071983	-22.000000000
23.248597524	3905764384	-30.000000000	-16.574527740	-22.000000000
23.248641357	3905771748	-30.000000000	-16.574527740	-14.000000000
23.298598012	3914164466	-30.000000000	-16.574527740	-14.000000000
23.298598012	3914164466	-30.000000000	-23.164207458	-14.000000000
23.298641357	3914171748	-30.000000000	-23.164207458	-5.000000000
23.348597411	3922564365	-30.000000000	-23.164207458	-5.000000000
23.348597411	3922564365	-30.000000000	-29.499931335	-5.000000000
23.348641357	3922571748	-30.000000000	-29.499931335	-4.000000000
23.398597262	3930964340	-30.000000000	-29.499931335	-4.000000000
23.398597262	3930964340	-30.000000000	-18.249053955	-4.000000000
23.398656357	3930974268	-30.000000000	-18.249053955	-12.000000000
23.448598173	3939364493	-30.000000000	-18.249053955	-12.000000000
23.448598173	3939364493	-30.000000000	-13.125871658	-12.000000000
23.448641357	3939371748	-30.000000000	-13.125871658	-20.000000000
23.498598101	3947764481	-30.000000000	-13.125871658	-20.000000000
23.498598101	3947764481	-30.000000000	-20.643634796	-20.000000000
23.498641357	3947771748	-30.000000000	-20.643634796	-9.000000000
23.548597440	3956164370	-30.000000000	-20.643634796	-9.000000000
23.548597440	3956164370	-30.000000000	-28.189233780	-9.000000000
23.548641357	3956171748	-30.000000000	-28.189233780	-1.000000000
23.598597268	3964564341	-30.000000000	-28.189233780	-1.000000000
23.598597268	3964564341	-30.000000000	-17.567491531	-1.000000000
23.598676357	3964577628	-30.000000000	-17.567491531	6.253389359
23.648597685	3972964411	-30.000000000	-17.567491531	6.253389359
23.648597685	3972964411	-30.000000000	-12.044186592	6.253389359
23.648641357	3972971748	-30.000000000	-12.044186592	-2.746610641
23.698598095	3981364480	-30.000000000	-12.044186592	-2.746610641
23.698598095	3981364480	-30.000000000	-20.808429718	-2.746610641
23.698641357	3981371748	-30.000000000	-20.808429718	21.331138611
23.748597262	3989764340	-30.000000000	-20.808429718	21.331138611
23.748597262	3989764340	-30.000000000	-28.274927139	21.331138611
23.748641357	3989771748	-30.000000000	-28.274927139	29.742155075
23.798597262	3998164340	-30.000000000	-28.274927139	29.742155075
23.798597262	3998164340	-30.000000000	-32.157505035	29.742155075
23.798641357	3998171748	-30.000000000	-32.157505035	17.775657654
23.848597851	4006564439	-30.000000000	-32.157505035	17.775657654
23.848597851	4006564439	-30.000000000	-20.358266830	17.775657654
23.848641357	4006571748	-30.000000000	-20.358266830	13.850881577
23.898597631	4014964402	-30.000000000	-20.358266830	13.850881577
23.898597631	4014964402	-30.000000000	-12.768115997	13.850881577
23.898641357	4014971748	-30.000000000	-12.768115997	3.390979767
23.948597429	4023364368	-30.000000000	-12.768115997	3.390979767
23.948597429	4023364368	-30.000000000	-16.821237564	3.390979767
23.948641357	4023371748	-30.000000000	-16.821237564	6.018228531
23.998597375	4031764359	-30.000000000	-16.821237564	6.018228531
23.998597375	4031764359	-30.000000000	-21.837953568	6.018228531
23.998641357	4031771748	-30.000000000	-21.837953568	14.018228531
24.048597375	4040164359	-30.000000000	-21.837953568	14.018228531
24.048597375	4040164359	-30.000000000	-24.446645737	14.018228531
24.048641357	4040171748	-30.000000000	-24.446645737	-6.000000000
24.098598024	4048564468	-30.000000000	-24.446645737	-6.000000000
24.098598024	4048564468	-30.000000000	-25.803165436	-6.000000000
24.098641357	4048571748	-30.000000000	-25.803165436	-4.000000000
24.148597357	4056964356	-30.000000000	-25.803165436	-4.000000000
24.148597357	4056964356	-30.000000000	-26.508556366	-4.000000000
24.148641357	4056971748	-30.000000000	-26.508556366	-3.000000000
24.198597345	4065364354	-30.000000000	-26.508556366	-3.000000000
24.198597345	4065364354	-30.000000000	-27.602630615	-3.000000000
24.198641357	4065371748	-30.000000000	-27.602630615	-1.000000000
24.248597976	4073764460	-30.000000000	-27.602630615	-1.000000000
24.248597976	4073764460	-30.000000000	-28.171548843	-1.000000000
24.248636357	4073770908	-30.000000000	-28.171548843	0.000000000
24.298597423	4082164367	-30.000000000	-28.171548843	0.000000000
24.298597423	4082164367	-30.000000000	-28.467386246	0.000000000
24.298641357	4082171748	-30.000000000	-28.467386246	0.000000000
24.348597423	4090564367	-30.000000000	-28.467386246	0.000000000
24.348597423	4090564367	-30.000000000	-28.621221542	0.000000000
24.348641357	4090571748	-30.000000000	-28.621221542	0.000000000
24.398597321	4098964350	-30.000000000	-28.621221542	0.000000000
24.398597321	4098964350	-30.000000000	-27.973945618	0.000000000
24.398641357	4098971748	-30.000000000	-27.973945618	-1.000000000
24.448597363	4107364357	-30.000000000	-27.973945618	-1.000000000
24.448597363	4107364357	-30.000000000	-29.091905594	-1.000000000
24.448650357	4107373260	-30.000000000	-29.091905594	0.000000000
24.498597976	4115764460	-30.000000000	-29.091905594	0.000000000
24.498597976	4115764460	-30.000000000	-28.945972443	0.000000000
24.498641357	4115771748	-30.000000000	-28.945972443	0.000000000
24.548597333	4124164352	-30.000000000	-28.945972443	0.000000000
24.548597333	4124164352	-30.000000000	-28.870086670	0.000000000
24.548641357	4124171748	-30.000000000	-28.870086670	0.000000000
24.598640357	4132571580	-30.000000000	-28.870086670	-1.000000000
24.648597762	4140964424	-30.000000000	-28.870086670	-1.000000000
24.648597762	4140964424	-30.000000000	-18.279197693	-1.000000000
24.648636357	4140970908	-30.000000000	-18.279197693	-16.000000000
24.698597613	4149364399	-30.000000000	-18.279197693	-16.000000000
24.698597613	4149364399	-30.000000000	-11.687000275	-16.000000000
24.698641357	4149371748	-30.000000000	-11.687000275	-26.000000000
24.748598030	4157764469	-30.000000000	-11.687000275	-26.000000000
24.748598030	4157764469	-30.000000000	-19.168149948	-26.000000000
24.748641357	4157771748	-30.000000000	-19.168149948	-15.000000000
24.798597512	4166164382	-30.000000000	-19.168149948	-15.000000000
24.798597512	4166164382	-30.000000000	-25.240165710	-15.000000000
24.798641357	4166171748	-30.000000000	-25.240165710	-6.000000000
24.848597262	4174564340	-30.000000000	-25.240165710	-6.000000000
24.848597262	4174564340	-30.000000000	-30.579429626	-6.000000000
24.848641357	4174571748	-30.000000000	-30.579429626	-1.000000000
24.898597851	4182964439	-30.000000000	-30.579429626	-1.000000000
24.898597851	4182964439	-30.000000000	-18.810394287	-1.000000000
24.898641357	4182971748	-30.000000000	-18.810394287	-16.000000000
24.948597690	4191364412	-30.000000000	-18.810394287	-16.000000000
24.948597690	4191364412	-30.000000000	-14.872313499	-16.000000000
24.948641357	4191371748	-30.000000000	-14.872313499	-22.000000000
24.998597565	4199764391	-30.000000000	-14.872313499	-22.000000000
24.998597565	4199764391	-30.000000000	-23.006332397	-22.000000000
24.998641357	4199771748	-30.000000000	-23.006332397	-10.000000000
25.048597440	4208164370	-30.000000000	-23.006332397	-10.000000000
25.048597440	4208164370	-30.000000000	-31.599655151	-10.000000000
25.048641357	4208171748	-30.000000000	-31.599655151	-2.000000000
25.098597244	4216564337	-30.000000000	-31.599655151	-2.000000000
25.098597244	4216564337	-30.000000000	-20.068183899	-2.000000000
25.098641357	4216571748	-30.000000000	-20.068183899	-15.000000000
25.148598232	4224964503	-30.000000000	-20.068183899	-15.000000000
25.148598232	4224964503	-30.000000000	-14.071819305	-15.000000000
25.148641357	4224971748	-30.000000000	-14.071819305	1.087503433
25.198598060	4233364474	-30.000000000	-14.071819305	1.087503433
25.198598060	4233364474	-30.000000000	-24.044616699	1.087503433
25.198636357	4233370908	-30.000000000	-24.044616699	21.113792419
25.248597381	4241764360	-30.000000000	-24.044616699	21.113792419
25.248597381	4241764360	-30.000000000	-33.594108582	21.113792419
25.248641357	4241771748	-30.000000000	-33.594108582	26.113792419
25.298597839	4250164437	-30.000000000	-33.594108582	26.113792419
25.298597839	4250164437	-30.000000000	-22.559843063	26.113792419
25.298641357	4250171748	-30.000000000	-22.559843063	16.116455078
25.348597643	4258564404	-30.000000000	-22.559843063	16.116455078
25.348597643	4258564404	-30.000000000	-13.912936211	16.116455078
25.348641357	4258571748	-30.000000000	-13.912936211	12.839561462
25.398597500	4266964380	-30.000000000	-13.912936211	12.839561462
25.398597500	4266964380	-30.000000000	-19.598363876	12.839561462
25.398641357	4266971748	-30.000000000	-19.598363876	19.690742493
25.448597440	4275364370	-30.000000000	-19.598363876	19.690742493
25.448597440	4275364370	-30.000000000	-25.463878632	19.690742493
25.448641357	4275371748	-30.000000000	-25.463878632	20.482116699
25.498597887	4283764445	-30.000000000	-25.463878632	20.482116699
25.498597887	4283764445	-30.000000000	-28.513946533	20.482116699
25.498641357	4283771748	-30.000000000	-28.513946533	18.766357422
25.548597964	4292164458	-30.000000000	-28.513946533	18.766357422
25.548597964	4292164458	-30.000000000	-30.099979401	18.766357422
25.548641357	4292171748	-30.000000000	-30.099979401	20.766357422
25.598597304	4300564347	-30.000000000	-30.099979401	20.766357422
25.598597304	4300564347	-30.000000000	-28.742898941	20.766357422
25.598656357	4300574268	-30.000000000	-28.742898941	-3.000000000
25.648597256	4308964339	-30.000000000	-28.742898941	-3.000000000
25.648597256	4308964339	-30.000000000	-28.037216187	-3.000000000
25.648641357	4308971748	-30.000000000	-28.037216187	-4.000000000
25.698597893	4317364446	-30.000000000	-28.037216187	-4.000000000
25.698597893	4317364446	-30.000000000	-27.670261383	-4.000000000
25.698636357	4317370908	-30.000000000	-27.670261383	-5.000000000
25.748597363	4325764357	-30.000000000	-27.670261383	-5.000000000
25.748597363	4325764357	-30.000000000	-27.479446411	-5.000000000
25.748641357	4325771748	-30.000000000	-27.479446411	-5.000000000
25.798597357	4334164356	-30.000000000	-27.479446411	-5.000000000
25.798597357	4334164356	-30.000000000	-27.380222321	-5.000000000
25.798641357	4334171748	-30.000000000	-27.380222321	-5.000000000
25.848597429	4342564368	-30.000000000	-27.380222321	-5.000000000
25.848597429	4342564368	-30.000000000	-27.328624725	-5.000000000
25.848641357	4342571748	-30.000000000	-27.328624725	-5.000000000
25.898648357	4350972924	-30.000000000	-27.328624725	-5.000000000
25.898648357	4350972924	-30.000000000	-28.029064178	-5.000000000
25.898648357	4350972924	-30.000000000	-28.029064178	-4.000000000
25.948597982	4359364461	-30.000000000	-28.029064178	-4.000000000
25.948597982	4359364461	-30.000000000	-28.393295288	-4.000000000
25.948641357	4359371748	-30.000000000	-28.393295288	-4.000000000
25.998597405	4367764364	-30.000000000	-28.393295288	-4.000000000
25.998597405	4367764364	-30.000000000	-29.309967041	-4.000000000
25.998641357	4367771748	-30.000000000	-29.309967041	-3.000000000
26.048597375	4376164359	-30.000000000	-29.309967041	-3.000000000
26.048597375	4376164359	-30.000000000	-30.513912201	-3.000000000
26.048641357	4376171748	-30.000000000	-30.513912201	-1.000000000
26.098597929	4384564452	-30.000000000	-30.513912201	-1.000000000
26.098597929	4384564452	-30.000000000	-31.867233276	-1.000000000
26.098636357	4384570908	-30.000000000	-31.867233276	0.000000000
26.148597399	4392964363	-30.000000000	-31.867233276	0.000000000
26.148597399	4392964363	-30.000000000	-31.843688965	0.000000000
26.148641357	4392971748	-30.000000000	-31.843688965	0.000000000
26.198597911	4401364449	-30.000000000	-31.843688965	0.000000000
26.198597911	4401364449	-30.000000000	-31.831447601	0.000000000
26.198641357	4401371748	-30.000000000	-31.831447601	0.000000000
26.248597351	4409764355	-90.000000000	-31.831447601	0.000000000
26.248597351	4409764355	-90.000000000	-33.279624939	0.000000000
26.248641357	4409771748	-90.000000000	-33.279624939	-88.000000000
26.298597577	4418164393	-90.000000000	-33.279624939	-88.000000000
26.298597577	4418164393	-90.000000000	-35.487220764	-88.000000000
26.298641357	4418171748	-90.000000000	-35.487220764	-86.000000000
26.348598119	4426564484	-90.000000000	-35.487220764	-86.000000000
26.348598119	4426564484	-90.000000000	-42.453353882	-86.000000000
26.348641357	4426571748	-90.000000000	-42.453353882	-76.000000000
26.398597732	4434964419	-90.000000000	-42.453353882	-76.000000000
26.398597732	4434964419	-90.000000000	-51.893924713	-76.000000000
26.398641357	4434971748	-90.000000000	-51.893924713	-63.000000000
26.448597458	4443364373	-90.000000000	-51.893924713	-63.000000000
26.448597458	4443364373	-90.000000000	-61.893928528	-63.000000000
26.448641357	4443371748	-90.000000000	-61.893928528	-28.746610641
26.498597452	4451764372	-90.000000000	-61.893928528	-28.746610641
26.498597452	4451764372	-90.000000000	-71.457565308	-28.746610641
26.498641357	4451771748	-90.000000000	-71.457565308	-14.746610641
26.548597946	4460164455	-90.000000000	-71.457565308	-14.746610641
26.548597946	4460164455	-90.000000000	-78.612480164	-14.746610641
26.548641357	4460171748	-90.000000000	-78.612480164	6.794158936
26.598640357	4468571580	-90.000000000	-78.612480164	17.149047852
26.648597381	4476964360	-90.000000000	-78.612480164	17.149047852
26.648597381	4476964360	-90.000000000	-86.100448608	17.149047852
26.648641357	4476971748	-90.000000000	-86.100448608	20.823158264
26.698597411	4485364365	-90.000000000	-86.100448608	20.823158264
26.698597411	4485364365	-90.000000000	-86.226776123	20.823158264
26.698641357	4485371748	-90.000000000	-86.226776123	17.879383087
26.748597988	4493764462	-90.000000000	-86.226776123	17.879383087
26.748597988	4493764462	-90.000000000	-84.837921143	17.879383087
26.748641357	4493771748	-90.000000000	-84.837921143	13.217824936
26.798597268	4502164341	-90.000000000	-84.837921143	13.217824936
26.798597268	4502164341	-90.000000000	-83.388442993	13.217824936
26.798641357	4502171748	-90.000000000	-83.388442993	10.217824936
26.848597399	4510564363	-90.000000000	-83.388442993	10.217824936
26.848597399	4510564363	-90.000000000	-81.907440186	10.217824936
26.848641357	4510571748	-90.000000000	-81.907440186	6.799884796
26.898597375	4518964359	-90.000000000	-81.907440186	6.799884796
26.898597375	4518964359	-90.000000000	-79.682769775	6.799884796
26.898641357	4518971748	-90.000000000	-79.682769775	1.233146667
26.948597339	4527364353	-90.000000000	-79.682769775	1.233146667
26.948597339	4527364353	-90.000000000	-78.525947571	1.233146667
26.948641357	4527371748	-90.000000000	-78.525947571	-1.169916153
26.998597958	4535764457	-90.000000000	-78.525947571	-1.169916153
26.998597958	4535764457	-90.000000000	-77.924400330	-1.169916153
26.998641357	4535771748	-90.000000000	-77.924400330	-2.232761383
27.048597369	4544164358	-90.000000000	-77.924400330	-2.232761383
27.048597369	4544164358	-90.000000000	-76.157051086	-2.232761383
27.048641357	4544171748	-90.000000000	-76.157051086	-4.554168701
27.098597405	4552564364	-90.000000000	-76.157051086	-4.554168701
27.098597405	4552564364	-90.000000000	-77.419845581	-4.554168701
27.098641357	4552571748	-90.000000000	-77.419845581	-1.431043625
27.148597946	4560964455	-90.000000000	-77.419845581	-1.431043625
27.148597946	4560964455	-90.000000000	-76.621955872	-1.431043625
27.148636357	4560970908	-90.000000000	-76.621955872	-3.431043625
27.198597363	4569364357	-90.000000000	-76.621955872	-3.431043625
27.198597363	4569364357	-90.000000000	-76.934326172	-3.431043625
