Time (sec.)	Cycles	"speed_target"	"speed_actual"	"speed_error"
19.549825310	3284370652	30.000000000	29.426845551	-0.573154449
19.599776375	3292762431	30.000000000	29.426845551	-0.573154449
19.599776411	3292762437	30.000000000	29.847412109	-0.573154449
19.599825310	3292770652	30.000000000	29.847412109	-0.152587891
19.649776327	3301162423	30.000000000	29.847412109	-0.152587891
19.649776363	3301162429	30.000000000	30.066108704	-0.152587891
19.649825310	3301170652	30.000000000	30.066108704	0.066108704
19.699776345	3309562426	30.000000000	30.066108704	0.066108704
19.699776381	3309562432	30.000000000	29.452556610	0.066108704
19.699825310	3309570652	30.000000000	29.452556610	-0.547443390
19.749815310	3317968972	30.000000000	29.452556610	-0.139217377
19.799776321	3326362422	30.000000000	29.452556610	-0.139217377
19.799776357	3326362428	30.000000000	30.073059082	-0.139217377
19.799825310	3326370652	30.000000000	30.073059082	0.073059082
19.849776357	3334762428	30.000000000	30.073059082	0.073059082
19.849776393	3334762434	30.000000000	30.183444977	0.073059082
19.849825310	3334770652	30.000000000	30.183444977	0.183444977
19.899776375	3343162431	30.000000000	30.183444977	0.183444977
19.899776411	3343162437	30.000000000	30.240844727	0.183444977
19.899825310	3343170652	30.000000000	30.240844727	0.240844727
19.949776321	3351562422	30.000000000	30.240844727	0.240844727
19.949776357	3351562428	30.000000000	30.270692825	0.240844727
19.949825310	3351570652	30.000000000	30.270692825	0.270692825
19.999776321	3359962422	30.000000000	30.270692825	0.270692825
19.999776357	3359962428	30.000000000	29.558940887	0.270692825
19.999825310	3359970652	30.000000000	29.558940887	-0.441059113
20.049776327	3368362423	30.000000000	29.558940887	-0.441059113
20.049776363	3368362429	30.000000000	29.916103363	-0.441059113
20.049825310	3368370652	30.000000000	29.916103363	-0.083896637
20.099776405	3376762436	30.000000000	29.916103363	-0.083896637
20.099776440	3376762442	30.000000000	30.101827621	-0.083896637
20.099825310	3376770652	30.000000000	30.101827621	0.101827621
20.149776387	3385162433	30.000000000	30.101827621	0.101827621
20.149776423	3385162439	30.000000000	30.198402405	0.101827621
20.149825310	3385170652	30.000000000	30.198402405	0.198402405
20.199776333	3393562424	30.000000000	30.198402405	0.198402405
20.199776369	3393562430	30.000000000	30.248622894	0.198402405
20.199825310	3393570652	30.000000000	30.248622894	0.248622894
20.249776345	3401962426	30.000000000	30.248622894	0.248622894
20.249776381	3401962432	30.000000000	29.547466278	0.248622894
20.249825310	3401970652	30.000000000	29.547466278	-0.452533722
20.299776345	3410362426	30.000000000	29.547466278	-0.452533722
20.299776381	3410362432	30.000000000	30.637409210	-0.452533722
20.299825310	3410370652	30.000000000	30.637409210	0.637409210
20.349776274	3418762414	30.000000000	30.637409210	0.637409210
20.349776310	3418762420	30.000000000	29.749633789	0.637409210
20.349825310	3418770652	30.000000000	29.749633789	-0.250366211
20.399776327	3427162423	30.000000000	29.749633789	-0.250366211
20.399776363	3427162429	30.000000000	29.287990570	-0.250366211
20.399825310	3427170652	30.000000000	29.287990570	-0.712009430
20.449776345	3435562426	30.000000000	29.287990570	-0.712009430
20.449776381	3435562432	30.000000000	29.775207520	-0.712009430
20.449825310	3435570652	30.000000000	29.775207520	-0.224792480
20.499776339	3443962425	30.000000000	29.775207520	-0.224792480
20.499776375	3443962431	30.000000000	30.028560638	-0.224792480
20.499825310	3443970652	30.000000000	30.028560638	0.028560638
20.549776321	3452362422	30.000000000	30.028560638	0.028560638
20.549776357	3452362428	30.000000000	30.160305023	0.028560638
20.549825310	3452370652	30.000000000	30.160305023	0.160305023
20.599776387	3460762433	30.000000000	30.160305023	0.160305023
20.599776423	3460762439	30.000000000	30.228813171	0.160305023
20.599825310	3460770652	30.000000000	30.228813171	0.228813171
20.649776387	3469162433	30.000000000	30.228813171	0.228813171
20.649776423	3469162439	30.000000000	30.264436722	0.228813171
20.649825310	3469170652	30.000000000	30.264436722	0.264436722
20.699776387	3477562433	30.000000000	30.264436722	0.264436722
20.699776423	3477562439	30.000000000	30.282960892	0.264436722
20.699825310	3477570652	30.000000000	30.282960892	0.282960892
20.749776345	3485962426	30.000000000	30.282960892	0.282960892
20.749776381	3485962432	30.000000000	30.292593002	0.282960892
20.749825310	3485970652	30.000000000	30.292593002	0.292593002
20.799776315	3494362421	30.000000000	30.292593002	0.292593002
20.799776351	3494362427	30.000000000	29.570329666	0.292593002
20.799825310	3494370652	30.000000000	29.570329666	-0.429670334
20.849776351	3502762427	30.000000000	29.570329666	-0.429670334
20.849776387	3502762433	30.000000000	29.194751740	-0.429670334
20.849825310	3502770652	30.000000000	29.194751740	-0.805248260
20.899776357	3511162428	30.000000000	29.194751740	-0.805248260
20.899776393	3511162434	30.000000000	30.453998566	-0.805248260
20.899825310	3511170652	30.000000000	30.453998566	0.453998566
20.949776357	3519562428	30.000000000	30.453998566	0.453998566
20.949776393	3519562434	30.000000000	30.381532669	0.453998566
20.949825310	3519570652	30.000000000	30.381532669	0.381532669
20.999776363	3527962429	30.000000000	30.381532669	0.381532669
20.999776399	3527962435	30.000000000	30.343849182	0.381532669
20.999825310	3527970652	30.000000000	30.343849182	0.343849182
21.049776321	3536362422	30.000000000	30.343849182	0.343849182
21.049776357	3536362428	30.000000000	30.324254990	0.343849182
21.049825310	3536370652	30.000000000	30.324254990	0.324254990
21.099776315	3544762421	30.000000000	30.324254990	0.324254990
21.099776351	3544762427	30.000000000	29.586793900	0.324254990
21.099825310	3544770652	30.000000000	29.586793900	-0.413206100
21.149776345	3553162426	30.000000000	29.586793900	-0.413206100
21.149776381	3553162432	30.000000000	29.930585861	-0.413206100
21.149820310	3553169812	30.000000000	29.930585861	-0.069414139
21.199776292	3561562417	-30.000000000	29.930585861	-0.069414139
21.199776327	3561562423	-30.000000000	29.382085800	-0.069414139
21.199825310	3561570652	-30.000000000	29.382085800	59.382087708
21.249775690	3569962316	-30.000000000	29.382085800	59.382087708
21.249775726	3569962322	-30.000000000	23.278682709	59.382087708
21.249825310	3569970652	-30.000000000	23.278682709	53.278682709
21.299776446	3578362443	-30.000000000	23.278682709	53.278682709
21.299776482	3578362449	-30.000000000	12.104914665	53.278682709
21.299825310	3578370652	-30.000000000	12.104914665	42.104915619
21.349776405	3586762436	-30.000000000	12.104914665	42.104915619
21.349776440	3586762442	-30.000000000	1.930919170	42.104915619
21.349825310	3586770652	-30.000000000	1.930919170	31.930919647
21.399776464	3595162446	-30.000000000	1.930919170	31.930919647
21.399776500	3595162452	-30.000000000	-5.541376591	31.930919647
21.399825310	3595170652	-30.000000000	-5.541376591	24.458623886
21.449776411	3603562437	-30.000000000	-5.541376591	24.458623886
21.449776446	3603562443	-30.000000000	-10.881515503	24.458623886
21.449825310	3603570652	-30.000000000	-10.881515503	19.118484497
21.499776369	3611962430	-30.000000000	-10.881515503	19.118484497
21.499776405	3611962436	-30.000000000	-14.385660172	19.118484497
21.499825310	3611970652	-30.000000000	-14.385660172	15.614339828
21.549776375	3620362431	-30.000000000	-14.385660172	15.614339828
21.549776411	3620362437	-30.000000000	-18.389633179	15.614339828
21.549825310	3620370652	-30.000000000	-18.389633179	11.610366821
21.599776393	3628762434	-30.000000000	-18.389633179	11.610366821
21.599776429	3628762440	-30.000000000	-21.926246643	11.610366821
21.599825310	3628770652	-30.000000000	-21.926246643	8.073753357
21.649776310	3637162420	-30.000000000	-21.926246643	8.073753357
21.649776345	3637162426	-30.000000000	-24.492557526	8.073753357
21.649825310	3637170652	-30.000000000	-24.492557526	5.507442474
21.699776405	3645562436	-30.000000000	-24.492557526	5.507442474
21.699776440	3645562442	-30.000000000	-25.827039719	5.507442474
21.699825310	3645570652	-30.000000000	-25.827039719	4.172960281
21.749776369	3653962430	-30.000000000	-25.827039719	4.172960281
21.749776405	3653962436	-30.000000000	-26.520969391	4.172960281
21.749825310	3653970652	-30.000000000	-26.520969391	3.479030609
21.799776298	3662362418	-30.000000000	-26.520969391	3.479030609
21.799776333	3662362424	-30.000000000	-26.881813049	3.479030609
21.799825310	3662370652	-30.000000000	-26.881813049	3.118186951
21.849776315	3670762421	-30.000000000	-26.881813049	3.118186951
21.849776351	3670762427	-30.000000000	-27.069452286	3.118186951
21.849825310	3670770652	-30.000000000	-27.069452286	2.930547714
21.899776310	3679162420	-30.000000000	-27.069452286	2.930547714
21.899776345	3679162426	-30.000000000	-27.894294739	2.930547714
21.899825310	3679170652	-30.000000000	-27.894294739	2.105705261
21.949776369	3687562430	-30.000000000	-27.894294739	2.105705261
21.949776405	3687562436	-30.000000000	-29.050487518	2.105705261
21.949825310	3687570652	-30.000000000	-29.050487518	0.949512482
21.999776399	3695962435	-30.000000000	-29.050487518	0.949512482
21.999776435	3695962441	-30.000000000	-29.651706696	0.949512482
21.999825310	3695970652	-30.000000000	-29.651706696	0.348293304
22.049776399	3704362435	-30.000000000	-29.651706696	0.348293304
22.049776435	3704362441	-30.000000000	-29.964340210	0.348293304
22.049825310	3704370652	-30.000000000	-29.964340210	0.035659790
22.099776393	3712762434	-30.000000000	-29.964340210	0.035659790
22.099776429	3712762440	-30.000000000	-30.126911163	0.035659790
22.099825310	3712770652	-30.000000000	-30.126911163	-0.126911163
22.149776357	3721162428	-30.000000000	-30.126911163	-0.126911163
22.149776393	3721162434	-30.000000000	-30.211448669	-0.126911163
22.149825310	3721170652	-30.000000000	-30.211448669	-0.211448669
22.199776333	3729562424	-30.000000000	-30.211448669	-0.211448669
22.199776369	3729562430	-30.000000000	-30.982681274	-0.211448669
22.199825310	3729570652	-30.000000000	-30.982681274	-0.982681274
22.249776393	3737962434	-30.000000000	-30.982681274	-0.982681274
22.249776429	3737962440	-30.000000000	-30.656448364	-0.982681274
22.249825310	3737970652	-30.000000000	-30.656448364	-0.656448364
22.299776315	3746362421	-30.000000000	-30.656448364	-0.656448364
22.299776351	3746362427	-30.000000000	-29.759532928	-0.656448364
22.299825310	3746370652	-30.000000000	-29.759532928	0.240467072
22.349776310	3754762420	-30.000000000	-29.759532928	0.240467072
22.349776345	3754762426	-30.000000000	-30.020410538	0.240467072
22.349825310	3754770652	-30.000000000	-30.020410538	-0.020410538
22.399776351	3763162427	-30.000000000	-30.020410538	-0.020410538
22.399776387	3763162433	-30.000000000	-30.156066895	-0.020410538
22.399825310	3763170652	-30.000000000	-30.156066895	-0.156066895
22.449776286	3771562416	-30.000000000	-30.156066895	-0.156066895
22.449776321	3771562422	-30.000000000	-29.499336243	-0.156066895
22.449825310	3771570652	-30.000000000	-29.499336243	0.500663757
22.499776333	3779962424	-30.000000000	-29.499336243	0.500663757
22.499776369	3779962430	-30.000000000	-30.612382889	0.500663757
22.499825310	3779970652	-30.000000000	-30.612382889	-0.612382889
22.549776363	3788362429	-30.000000000	-30.612382889	-0.612382889
22.549776399	3788362435	-30.000000000	-30.463893890	-0.612382889
22.549825310	3788370652	-30.000000000	-30.463893890	-0.463893890
22.599776298	3796762418	-30.000000000	-30.463893890	-0.463893890
22.599776333	3796762424	-30.000000000	-30.386678696	-0.463893890
22.599825310	3796770652	-30.000000000	-30.386678696	-0.386678696
22.649776423	3805162439	-30.000000000	-30.386678696	-0.386678696
22.649776458	3805162445	-30.000000000	-30.346527100	-0.386678696
22.649825310	3805170652	-30.000000000	-30.346527100	-0.346527100
22.699776429	3813562440	-30.000000000	-30.346527100	-0.346527100
22.699776464	3813562446	-30.000000000	-30.325647354	-0.346527100
22.699825310	3813570652	-30.000000000	-30.325647354	-0.325647354
22.749776351	3821962427	-30.000000000	-30.325647354	-0.325647354
22.749776387	3821962433	-30.000000000	-30.314788818	-0.325647354
22.749825310	3821970652	-30.000000000	-30.314788818	-0.314788818
22.799776405	3830362436	-30.000000000	-30.314788818	-0.314788818
22.799776440	3830362442	-30.000000000	-30.309143066	-0.314788818
22.799825310	3830370652	-30.000000000	-30.309143066	-0.309143066
22.849776345	3838762426	-30.000000000	-30.309143066	-0.309143066
22.849776381	3838762432	-30.000000000	-29.578933716	-0.309143066
22.849825310	3838770652	-30.000000000	-29.578933716	0.421066284
22.899776381	3847162432	-30.000000000	-29.578933716	0.421066284
22.899776417	3847162438	-30.000000000	-29.926498413	0.421066284
22.899825310	3847170652	-30.000000000	-29.926498413	0.073501587
22.949776399	3855562435	-30.000000000	-29.926498413	0.073501587
22.949776435	3855562441	-30.000000000	-30.107233047	0.073501587
22.949825310	3855570652	-30.000000000	-30.107233047	-0.107233047
22.999776327	3863962423	-30.000000000	-30.107233047	-0.107233047
22.999776363	3863962429	-30.000000000	-29.473941803	-0.107233047
22.999825310	3863970652	-30.000000000	-29.473941803	0.526058197
23.049776298	3872362418	-30.000000000	-29.473941803	0.526058197
23.049776333	3872362424	-30.000000000	-29.871902466	0.526058197
23.049825310	3872370652	-30.000000000	-29.871902466	0.128097534
23.099776339	3880762425	-30.000000000	-29.871902466	0.128097534
23.099776375	3880762431	-30.000000000	-30.078842163	0.128097534
23.099825310	3880770652	-30.000000000	-30.078842163	-0.078842163
23.149776286	3889162416	-30.000000000	-30.078842163	-0.078842163
23.149776321	3889162422	-30.000000000	-30.186450958	-0.078842163
23.149825310	3889170652	-30.000000000	-30.186450958	-0.186450958
23.199776327	3897562423	-30.000000000	-30.186450958	-0.186450958
23.199776363	3897562429	-30.000000000	-30.242408752	-0.186450958
23.199825310	3897570652	-30.000000000	-30.242408752	-0.242408752
23.249776351	3905962427	-30.000000000	-30.242408752	-0.242408752
23.249776387	3905962433	-30.000000000	-30.271507263	-0.242408752
23.249825310	3905970652	-30.000000000	-30.271507263	-0.271507263
23.299776315	3914362421	-30.000000000	-30.271507263	-0.271507263
23.299776351	3914362427	-30.000000000	-30.286636353	-0.271507263
23.299825310	3914370652	-30.000000000	-30.286636353	-0.286636353
23.349776357	3922762428	-30.000000000	-30.286636353	-0.286636353
23.349776393	3922762434	-30.000000000	-31.021778107	-0.286636353
23.349825310	3922770652	-30.000000000	-31.021778107	-1.021778107
23.399776351	3931162427	-30.000000000	-31.021778107	-1.021778107
23.399776387	3931162433	-30.000000000	-29.949504852	-1.021778107
23.399825310	3931170652	-30.000000000	-29.949504852	0.050495148
23.449776315	3939562421	-30.000000000	-29.949504852	0.050495148
23.449776351	3939562427	-30.000000000	-29.391921997	0.050495148
23.449825310	3939570652	-30.000000000	-29.391921997	0.608078003
23.499776333	3947962424	-30.000000000	-29.391921997	0.608078003
23.499776369	3947962430	-30.000000000	-29.829254150	0.608078003
23.499825310	3947970652	-30.000000000	-29.829254150	0.170745850
23.549776375	3956362431	-30.000000000	-29.829254150	0.170745850
23.549776411	3956362437	-30.000000000	-30.056665421	0.170745850
23.549825310	3956370652	-30.000000000	-30.056665421	-0.056665421
23.599776304	3964762419	-30.000000000	-30.056665421	-0.056665421
23.599776339	3964762425	-30.000000000	-29.447647095	-0.056665421
23.599825310	3964770652	-30.000000000	-29.447647095	0.552352905
23.649776333	3973162424	-30.000000000	-29.447647095	0.552352905
23.649776369	3973162430	-30.000000000	-31.312774658	0.552352905
23.649825310	3973170652	-30.000000000	-31.312774658	-1.312774658
23.699776321	3981562422	-30.000000000	-31.312774658	-1.312774658
23.699776357	3981562428	-30.000000000	-30.100822449	-1.312774658
23.699825310	3981570652	-30.000000000	-30.100822449	-0.100822449
23.749776369	3989962430	-30.000000000	-30.100822449	-0.100822449
23.749776405	3989962436	-30.000000000	-30.925155640	-0.100822449
23.749825310	3989970652	-30.000000000	-30.925155640	-0.925155640
23.799776357	3998362428	-30.000000000	-30.925155640	-0.925155640
23.799776393	3998362434	-30.000000000	-29.899261475	-0.925155640
23.799825310	3998370652	-30.000000000	-29.899261475	0.100738525
23.849776399	4006762435	-30.000000000	-29.899261475	0.100738525
23.849776435	4006762441	-30.000000000	-30.093069077	0.100738525
23.849825310	4006770652	-30.000000000	-30.093069077	-0.093069077
23.899776369	4015162430	-30.000000000	-30.093069077	-0.093069077
23.899776405	4015162436	-30.000000000	-30.193849564	-0.093069077
23.899825310	4015170652	-30.000000000	-30.193849564	-0.193849564
23.949776345	4023562426	-30.000000000	-30.193849564	-0.193849564
23.949776381	4023562432	-30.000000000	-29.518981934	-0.193849564
23.949825310	4023570652	-30.000000000	-29.518981934	0.481018066
23.999776339	4031962425	-30.000000000	-29.518981934	0.481018066
23.999776375	4031962431	-30.000000000	-29.895324707	0.481018066
23.999825310	4031970652	-30.000000000	-29.895324707	0.104675293
24.049776333	4040362424	-30.000000000	-29.895324707	0.104675293
24.049776369	4040362430	-30.000000000	-30.818298340	0.104675293
24.049825310	4040370652	-30.000000000	-30.818298340	-0.818298340
24.099776327	4048762423	-30.000000000	-30.818298340	-0.818298340
24.099776363	4048762429	-30.000000000	-29.843696594	-0.818298340
24.099825310	4048770652	-30.000000000	-29.843696594	0.156303406
24.149776357	4057162428	-30.000000000	-29.843696594	0.156303406
24.149776393	4057162434	-30.000000000	-30.064174652	0.156303406
24.149825310	4057170652	-30.000000000	-30.064174652	-0.064174652
24.199776399	4065562435	-30.000000000	-30.064174652	-0.064174652
24.199776435	4065562441	-30.000000000	-30.178825378	-0.064174652
24.199825310	4065570652	-30.000000000	-30.178825378	-0.178825378
24.249776321	4073962422	-30.000000000	-30.178825378	-0.178825378
24.249776357	4073962428	-30.000000000	-29.511169434	-0.178825378
24.249825310	4073970652	-30.000000000	-29.511169434	0.488830566
24.299776315	4082362421	-30.000000000	-29.511169434	0.488830566
24.299776351	4082362427	-30.000000000	-29.891262054	0.488830566
24.299825310	4082370652	-30.000000000	-29.891262054	0.108737946
24.349776339	4090762425	-30.000000000	-29.891262054	0.108737946
24.349776375	4090762431	-30.000000000	-30.088909149	0.108737946
24.349825310	4090770652	-30.000000000	-30.088909149	-0.088909149
24.399776375	4099162431	-30.000000000	-30.088909149	-0.088909149
24.399776411	4099162437	-30.000000000	-30.191686630	-0.088909149
24.399825310	4099170652	-30.000000000	-30.191686630	-0.191686630
24.449776292	4107562417	-30.000000000	-30.191686630	-0.191686630
24.449776327	4107562423	-30.000000000	-29.517856598	-0.191686630
24.449825310	4107570652	-30.000000000	-29.517856598	0.482143402
24.499776357	4115962428	-30.000000000	-29.517856598	0.482143402
24.499776393	4115962434	-30.000000000	-30.622013092	0.482143402
24.499825310	4115970652	-30.000000000	-30.622013092	-0.622013092
24.549776399	4124362435	-30.000000000	-30.622013092	-0.622013092
24.549776435	4124362441	-30.000000000	-29.741626740	-0.622013092
24.549825310	4124370652	-30.000000000	-29.741626740	0.258373260
24.599776339	4132762425	-30.000000000	-29.741626740	0.258373260
24.599776375	4132762431	-30.000000000	-30.011100769	0.258373260
24.599825310	4132770652	-30.000000000	-30.011100769	-0.011100769
24.649776315	4141162421	-30.000000000	-30.011100769	-0.011100769
24.649776351	4141162427	-30.000000000	-29.423954010	-0.011100769
24.649825310	4141170652	-30.000000000	-29.423954010	0.576045990
24.699776238	4149562408	-30.000000000	-29.423954010	0.576045990
24.699776274	4149562414	-30.000000000	-29.118637085	0.576045990
24.699825310	4149570652	-30.000000000	-29.118637085	0.881362915
24.749776298	4157962418	-30.000000000	-29.118637085	0.881362915
24.749776333	4157962424	-30.000000000	-30.414419174	0.881362915
24.749825310	4157970652	-30.000000000	-30.414419174	-0.414419174
24.799815310	4166368972	-30.000000000	-30.414419174	-0.360950470
24.849776315	4174762421	-30.000000000	-30.414419174	-0.360950470
24.849776351	4174762427	-30.000000000	-29.605875015	-0.360950470
24.849825310	4174770652	-30.000000000	-29.605875015	0.394124985
24.899776381	4183162432	-30.000000000	-29.605875015	0.394124985
24.899776417	4183162438	-30.000000000	-29.940509796	0.394124985
24.899825310	4183170652	-30.000000000	-29.940509796	0.059490204
24.949776381	4191562432	-30.000000000	-29.940509796	0.059490204
24.949776417	4191562438	-30.000000000	-29.387245178	0.059490204
24.949825310	4191570652	-30.000000000	-29.387245178	0.612754822
24.999776375	4199962431	-30.000000000	-29.387245178	0.612754822
24.999776411	4199962437	-30.000000000	-29.826820374	0.612754822
24.999825310	4199970652	-30.000000000	-29.826820374	0.173179626
25.049776339	4208362425	-30.000000000	-29.826820374	0.173179626
25.049776375	4208362431	-30.000000000	-29.328126907	0.173179626
25.049825310	4208370652	-30.000000000	-29.328126907	0.671873093
25.099776298	4216762418	-30.000000000	-29.328126907	0.671873093
25.099776333	4216762424	-30.000000000	-29.796079636	0.671873093
25.099825310	4216770652	-30.000000000	-29.796079636	0.203920364
25.149776286	4225162416	-30.000000000	-29.796079636	0.203920364
25.149776321	4225162422	-30.000000000	-30.039413452	0.203920364
25.149825310	4225170652	-30.000000000	-30.039413452	-0.039413452
25.199776357	4233562428	-30.000000000	-30.039413452	-0.039413452
25.199776393	4233562434	-30.000000000	-30.893222809	-0.039413452
25.199825310	4233570652	-30.000000000	-30.893222809	-0.893222809
25.249776369	4241962430	-30.000000000	-30.893222809	-0.893222809
25.249776405	4241962436	-30.000000000	-29.882656097	-0.893222809
25.249825310	4241970652	-30.000000000	-29.882656097	0.117343903
25.299776298	4250362418	-30.000000000	-29.882656097	0.117343903
25.299776333	4250362424	-30.000000000	-29.357162476	0.117343903
25.299825310	4250370652	-30.000000000	-29.357162476	0.642837524
25.349776339	4258762425	-30.000000000	-29.357162476	0.642837524
25.349776375	4258762431	-30.000000000	-29.811178207	0.642837524
25.349825310	4258770652	-30.000000000	-29.811178207	0.188821793
25.399776274	4267162414	-30.000000000	-29.811178207	0.188821793
25.399776310	4267162420	-30.000000000	-29.319992065	0.188821793
25.399825310	4267170652	-30.000000000	-29.319992065	0.680007935
25.449776333	4275562424	-30.000000000	-29.319992065	0.680007935
25.449776369	4275562430	-30.000000000	-30.519123077	0.680007935
25.449825310	4275570652	-30.000000000	-30.519123077	-0.519123077
25.499776393	4283962434	-30.000000000	-30.519123077	-0.519123077
25.499776429	4283962440	-30.000000000	-30.415397644	-0.519123077
25.499825310	4283970652	-30.000000000	-30.415397644	-0.415397644
25.549776399	4292362435	-30.000000000	-30.415397644	-0.415397644
25.549776435	4292362441	-30.000000000	-30.361461639	-0.415397644
25.549825310	4292370652	-30.000000000	-30.361461639	-0.361461639
25.599776381	4300762432	-30.000000000	-30.361461639	-0.361461639
25.599776417	4300762438	-30.000000000	-30.333412170	-0.361461639
25.599825310	4300770652	-30.000000000	-30.333412170	-0.333412170
25.649776381	4309162432	-30.000000000	-30.333412170	-0.333412170
25.649776417	4309162438	-30.000000000	-30.318828583	-0.333412170
25.649825310	4309170652	-30.000000000	-30.318828583	-0.318828583
25.699776393	4317562434	-30.000000000	-30.318828583	-0.318828583
25.699776429	4317562440	-30.000000000	-29.583971024	-0.318828583
25.699825310	4317570652	-30.000000000	-29.583971024	0.416028976
25.749776369	4325962430	-30.000000000	-29.583971024	0.416028976
25.749776405	4325962436	-30.000000000	-29.201845169	0.416028976
25.749825310	4325970652	-30.000000000	-29.201845169	0.798154831
25.799776417	4334362438	-30.000000000	-29.201845169	0.798154831
25.799776452	4334362444	-30.000000000	-29.730411530	0.798154831
25.799825310	4334370652	-30.000000000	-29.730411530	0.269588470
25.849776399	4342762435	-30.000000000	-29.730411530	0.269588470
25.849776435	4342762441	-30.000000000	-30.005268097	0.269588470
25.849825310	4342770652	-30.000000000	-30.005268097	-0.005268097
25.899776411	4351162437	-30.000000000	-30.005268097	-0.005268097
25.899776446	4351162443	-30.000000000	-30.875467300	-0.005268097
25.899825310	4351170652	-30.000000000	-30.875467300	-0.875467300
25.949776321	4359562422	-30.000000000	-30.875467300	-0.875467300
25.949776357	4359562428	-30.000000000	-29.873424530	-0.875467300
25.949825310	4359570652	-30.000000000	-29.873424530	0.126575470
25.999776286	4367962416	-30.000000000	-29.873424530	0.126575470
25.999776321	4367962422	-30.000000000	-30.079635620	0.126575470
25.999825310	4367970652	-30.000000000	-30.079635620	-0.079635620
26.049776339	4376362425	-30.000000000	-30.079635620	-0.079635620
26.049776375	4376362431	-30.000000000	-30.186862946	-0.079635620
26.049825310	4376370652	-30.000000000	-30.186862946	-0.186862946
26.099776357	4384762428	-30.000000000	-30.186862946	-0.186862946
26.099776393	4384762434	-30.000000000	-30.242622375	-0.186862946
26.099825310	4384770652	-30.000000000	-30.242622375	-0.242622375
26.149776387	4393162433	-30.000000000	-30.242622375	-0.242622375
26.149776423	4393162439	-30.000000000	-30.271617889	-0.242622375
26.149825310	4393170652	-30.000000000	-30.271617889	-0.271617889
26.199776423	4401562439	-90.000000000	-30.271617889	-0.271617889
26.199776458	4401562445	-90.000000000	-30.286693573	-0.271617889
26.199825310	4401570652	-90.000000000	-30.286693573	59.713306427
26.249776601	4409962469	-90.000000000	-30.286693573	59.713306427
26.249776637	4409962475	-90.000000000	-36.839988708	59.713306427
26.249825310	4409970652	-90.000000000	-36.839988708	53.160011292
26.299776702	4418362486	-90.000000000	-36.839988708	53.160011292
26.299776738	4418362492	-90.000000000	-48.247703552	53.160011292
26.299825310	4418370652	-90.000000000	-48.247703552	41.752296448
26.349776304	4426762419	-90.000000000	-48.247703552	41.752296448
26.349776339	4426762425	-90.000000000	-59.997894287	41.752296448
26.349825310	4426770652	-90.000000000	-59.997894287	30.002105713
26.399776375	4435162431	-90.000000000	-59.997894287	30.002105713
26.399776411	4435162437	-90.000000000	-70.471633911	30.002105713
26.399825310	4435170652	-90.000000000	-70.471633911	19.528366089
26.449776363	4443562429	-90.000000000	-70.471633911	19.528366089
26.449776399	4443562435	-90.000000000	-76.645248413	19.528366089
26.449825310	4443570652	-90.000000000	-76.645248413	13.354751587
26.499776345	4451962426	-90.000000000	-76.645248413	13.354751587
26.499776381	4451962432	-90.000000000	-82.764617920	13.354751587
26.499825310	4451970652	-90.000000000	-82.764617920	7.235382080
26.549776321	4460362422	-90.000000000	-82.764617920	7.235382080
26.549776357	4460362428	-90.000000000	-86.673965454	7.235382080
26.549825310	4460370652	-90.000000000	-86.673965454	3.326034546
26.599776405	4468762436	-90.000000000	-86.673965454	3.326034546
26.599776440	4468762442	-90.000000000	-87.979553223	3.326034546
26.599825310	4468770652	-90.000000000	-87.979553223	2.020446777
26.649776429	4477162440	-90.000000000	-87.979553223	2.020446777
26.649776464	4477162446	-90.000000000	-88.658462524	2.020446777
26.649825310	4477170652	-90.000000000	-88.658462524	1.341537476
26.699776310	4485562420	-90.000000000	-88.658462524	1.341537476
26.699776345	4485562426	-90.000000000	-89.738754272	1.341537476
26.699825310	4485570652	-90.000000000	-89.738754272	0.261245728
26.749776298	4493962418	-90.000000000	-89.738754272	0.261245728
26.749776333	4493962424	-90.000000000	-90.300506592	0.261245728
26.749825310	4493970652	-90.000000000	-90.300506592	-0.300506592
26.799776274	4502362414	-90.000000000	-90.300506592	-0.300506592
26.799776310	4502362420	-90.000000000	-90.592620850	-0.300506592
26.799825310	4502370652	-90.000000000	-90.592620850	-0.592620850
26.849776268	4510762413	-90.000000000	-90.592620850	-0.592620850
26.849776304	4510762419	-90.000000000	-90.744522095	-0.592620850
26.849825310	4510770652	-90.000000000	-90.744522095	-0.744522095
26.899776411	4519162437	-90.000000000	-90.744522095	-0.744522095
26.899776446	4519162443	-90.000000000	-89.368965149	-0.744522095
26.899825310	4519170652	-90.000000000	-89.368965149	0.631034851
26.949776339	4527562425	-90.000000000	-89.368965149	0.631034851
26.949776375	4527562431	-90.000000000	-90.108215332	0.631034851
26.949825310	4527570652	-90.000000000	-90.108215332	-0.108215332
26.999776363	4535962429	-90.000000000	-90.108215332	-0.108215332
26.999776399	4535962435	-90.000000000	-89.765365601	-0.108215332
26.999825310	4535970652	-90.000000000	-89.765365601	0.234634399
27.049776310	4544362420	-90.000000000	-89.765365601	0.234634399
27.049776345	4544362426	-90.000000000	-90.314346313	0.234634399
27.049825310	4544370652	-90.000000000	-90.314346313	-0.314346313
27.099776310	4552762420	-90.000000000	-90.314346313	-0.314346313
27.099776345	4552762426	-90.000000000	-89.872550964	-0.314346313
27.099825310	4552770652	-90.000000000	-89.872550964	0.127449036
